Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,WY Wyoming,WY Weston County 56045,9,Summary of All HUD Programs,1,,Weston County,56045,24,79,21,100,6,43,2.4,50,128,923,5777,2426,48,38,14,-1,-1,43,-1,57,9,100,100,-1,71,86,67,14,-1,6,10,67,24,-1,-1,5,5,-1,-1,95,-1,-1,-1,0,0,-1,22,100,97,19,71,10,5,20,7,70,,,,,,WY,,,weston wy,5,95,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Weston County 56045,9,Project Based Section 8,5,,Weston County,56045,24,79,21,100,6,43,2.4,50,128,923,5777,2426,48,38,14,-1,-1,43,-1,57,9,100,100,-1,71,86,67,14,-1,6,10,67,24,-1,-1,5,5,-1,-1,95,-1,-1,-1,0,0,-1,22,100,97,19,71,10,5,20,7,70,,,,,,WY,,,weston wy,5,95,0,0
2017-12-31 00:00:00,County,WY Wyoming,"WY Missing, Wyoming 56XXX",9,Summary of All HUD Programs,1,,Missing County,56XXX,11,105,11,98,7,-1,1.8,20,-1,487,7608,4185,22,33,33,11,-1,18,-1,64,-1,-1,-1,18,9,64,18,38,33,20,9,27,36,27,9,18,-1,-1,-1,82,-1,18,-1,18,0,-1,-1,-1,-1,55,27,18,18,-1,-1,-1,,,,,,WY,,,nan wy,18,82,0,0
2017-12-31 00:00:00,County,WY Wyoming,"WY Missing, Wyoming 56XXX",9,Housing Choice Vouchers,3,,Missing County,56XXX,11,105,11,98,7,-1,1.8,20,-1,487,7608,4185,22,33,33,11,-1,18,-1,64,-1,-1,-1,18,9,64,18,38,33,20,9,27,36,27,9,18,-1,-1,-1,82,-1,18,-1,18,0,-1,-1,-1,-1,55,27,18,18,-1,-1,-1,,,,,,WY,,,nan wy,18,82,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Big Horn County 56003,9,Summary of All HUD Programs,1,,Big Horn County,56003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,big horn wy,-4,-4,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Big Horn County 56003,9,Project Based Section 8,5,,Big Horn County,56003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,big horn wy,-4,-4,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Fremont County 56013,9,811/PRAC,9,,Fremont County,56013,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,fremont wy,-4,-4,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Goshen County 56015,9,Housing Choice Vouchers,3,,Goshen County,56015,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,goshen wy,-4,-4,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Natrona County 56025,9,202/PRAC,8,,Natrona County,56025,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,natrona wy,-4,-4,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Natrona County 56025,9,811/PRAC,9,,Natrona County,56025,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,natrona wy,-4,-4,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Niobrara County 56027,9,Project Based Section 8,5,,Niobrara County,56027,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,niobrara wy,-4,-4,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Teton County 56039,9,Summary of All HUD Programs,1,,Teton County,56039,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,teton wy,-4,-4,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Teton County 56039,9,Project Based Section 8,5,,Teton County,56039,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,teton wy,-4,-4,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Uinta County 56041,9,811/PRAC,9,,Uinta County,56041,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,uinta wy,-4,-4,0,0
